eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
2258,121,39D7B845-E867-4878-B10A-B9A6A9025AF5,delete,11/10/21 16:10,-800,scheduled,11/10/21,0,8:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/10/21,11/10/21,daily,0,0,0,0,0,0,0,0,0,,,
2273,121,01149569-B01A-4677-9FBB-2B70EFC03401,create,11/10/21 16:12,-800,scheduled,11/10/21,0,7:00:00,8:00:00,0,0,0,0,0,0,1,0,1,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
2295,121,361FF3F4-B6D1-4571-8032-2F0EE6054AAD,create,11/10/21 16:15,-800,scheduled,11/10/21,0,21:00:00,22:00:00,0,0,0,0,0,0,1,0,1,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
2323,121,4A6E588E-452E-47E9-A6A3-E28014DF727F,edit,11/10/21 16:27,-800,scheduled,11/10/21,0,15:00:00,17:00:00,0,0,0,0,0,1,1,0,0,11/10/21,,none,0,0,0,0,0,0,0,0,0,,,
2333,121,4A6E588E-452E-47E9-A6A3-E28014DF727F,edit,11/10/21 16:28,-800,scheduled,11/10/21,0,15:00:00,16:00:00,0,0,0,0,0,1,1,0,0,11/10/21,,none,0,0,0,0,0,0,0,0,0,,,
2334,121,4A6E588E-452E-47E9-A6A3-E28014DF727F,edit,11/10/21 16:31,-800,scheduled,11/10/21,0,15:00:00,17:00:00,0,0,0,0,0,1,1,0,0,11/10/21,,none,0,0,0,0,0,0,0,0,0,,,
2582,121,4A6E588E-452E-47E9-A6A3-E28014DF727F,complete,11/10/21 16:28,-800,scheduled,11/10/21,0,15:00:00,16:00:00,0,0,0,0,0,1,1,1,0,11/10/21,,none,0,0,0,0,0,0,0,0,0,,,
3829,121,994B6D89-F625-4AB1-9C57-3E3166F65325,create,11/17/21 15:09,-800,scheduled,11/22/21,0,8:00:00,11:50:00,1,0,0,0,0,1,1,0,0,11/22/21,,none,0,0,0,0,0,0,0,0,0,,,
3834,121,E403FB9F-8FEA-4E4B-BF86-B1835F812B3D,create,11/17/21 15:10,-800,todo,11/25/21,1,15:10:00,,0,0,0,0,0,0,1,0,0,11/25/21,,none,0,0,0,0,0,0,0,0,0,,,
3836,121,9EC5C27B-D08F-4DC6-B9BB-81801BCC396C,create,11/17/21 15:11,-800,todo,11/29/21,1,,,0,0,0,0,0,0,1,0,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
3838,121,31F4B9A8-CD50-44B4-B075-91B451CE4E78,create,11/17/21 15:12,-800,scheduled,12/13/21,0,10:30:00,11:50:00,0,0,0,0,0,0,1,0,0,12/13/21,,none,0,0,0,0,0,0,0,0,0,,,
3899,121,6CBB471F-33E3-43DD-B4CA-522615780C65,create,11/17/21 15:53,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3930,121,FF9EF4F3-E6C2-4A98-A7DB-B6766B1F3931,create,11/17/21 15:56,-800,todo,11/18/21,1,,,1,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3947,121,21E547BB-5F9B-4139-9C90-4E092A6F1963,create,11/17/21 15:57,-800,todo,11/21/21,1,,,1,0,0,0,0,0,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
3964,121,D238D80E-4B51-47FD-8DD5-9101806FD8A1,create,11/17/21 15:59,-800,scheduled,11/21/21,0,14:00:00,17:00:00,0,0,0,0,0,1,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
3977,121,C555A4C0-07DE-4536-B0C7-E65632684F6F,create,11/17/21 16:01,-800,scheduled,11/28/21,0,9:00:00,13:00:00,1,0,0,0,0,1,1,0,0,11/28/21,,none,0,0,0,0,0,0,0,0,0,,,
3980,121,C555A4C0-07DE-4536-B0C7-E65632684F6F,edit,11/17/21 16:02,-800,scheduled,11/28/21,0,9:00:00,13:00:00,1,0,0,0,0,1,1,0,0,11/28/21,,none,0,0,0,0,0,0,0,0,0,,,
3986,121,6CBB471F-33E3-43DD-B4CA-522615780C65,edit,11/17/21 16:02,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4000,121,6CBB471F-33E3-43DD-B4CA-522615780C65,complete,11/17/21 16:04,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,1,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4001,121,6CBB471F-33E3-43DD-B4CA-522615780C65,complete,11/17/21 16:04,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4002,121,A61425C3-7F73-4F39-9CB6-BF8FF342E972,complete,11/17/21 16:05,-800,scheduled,11/17/21,0,15:00:00,17:00:00,0,0,0,0,0,0,1,1,0,11/17/21,1/26/22,weekly,0,0,0,1,0,0,0,0,0,,,
4011,121,A61425C3-7F73-4F39-9CB6-BF8FF342E972,complete,11/17/21 16:05,-800,scheduled,11/17/21,0,15:00:00,17:00:00,0,0,0,0,0,0,1,0,0,11/17/21,1/26/22,weekly,0,0,0,1,0,0,0,0,0,,,
4012,121,A61425C3-7F73-4F39-9CB6-BF8FF342E972,complete,11/17/21 16:05,-800,scheduled,11/17/21,0,15:00:00,17:00:00,0,0,0,0,0,0,1,1,0,11/17/21,1/26/22,weekly,0,0,0,1,0,0,0,0,0,,,
4013,121,A61425C3-7F73-4F39-9CB6-BF8FF342E972,complete,11/17/21 16:05,-800,scheduled,11/17/21,0,15:00:00,17:00:00,0,0,0,0,0,0,1,0,0,11/17/21,1/26/22,weekly,0,0,0,1,0,0,0,0,0,,,
4021,121,6CBB471F-33E3-43DD-B4CA-522615780C65,edit,11/17/21 16:07,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4094,121,6CBB471F-33E3-43DD-B4CA-522615780C65,edit,11/17/21 16:23,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4417,121,A61425C3-7F73-4F39-9CB6-BF8FF342E972,delete,11/19/21 16:49,-800,scheduled,12/29/21,0,15:00:00,17:00:00,0,0,0,0,0,0,1,0,0,11/17/21,1/26/22,weekly,0,0,0,1,0,0,0,0,0,,,
4418,121,A61425C3-7F73-4F39-9CB6-BF8FF342E972,delete,11/19/21 16:50,-800,scheduled,1/19/22,0,15:00:00,17:00:00,0,0,0,0,0,0,1,0,0,11/17/21,1/26/22,weekly,0,0,0,1,0,0,0,0,0,,,
4419,121,3B4BBD62-1C95-40F2-9B29-EA23DA737CD2,create,11/19/21 16:52,-800,scheduled,2/9/22,0,15:00:00,17:00:00,0,0,0,0,0,1,1,0,0,2/9/22,,none,0,0,0,0,0,0,0,0,0,,,
4420,121,568EF346-F367-4CF1-ADBC-5081439B6EFA,create,11/19/21 16:53,-800,scheduled,3/9/22,0,15:00:00,17:00:00,0,0,0,0,0,1,1,0,0,3/9/22,,none,0,0,0,0,0,0,0,0,0,,,
4421,121,64EC51B8-A448-4039-AFF4-422D58CD5F15,create,11/19/21 16:54,-800,scheduled,4/6/22,0,15:00:00,17:00:00,0,0,0,0,0,1,1,0,0,4/6/22,,none,0,0,0,0,0,0,0,0,0,,,
4422,121,D6D98C06-5068-4778-B6EE-A3B938CD9AF0,create,11/19/21 16:55,-800,scheduled,5/4/22,0,15:00:00,17:00:00,0,0,0,0,0,1,1,0,0,5/4/22,,none,0,0,0,0,0,0,0,0,0,,,
4499,121,F96A887B-FA4E-4DA4-A2AB-2A25F599DFDC,create,11/20/21 17:23,-800,scheduled,11/20/21,0,21:00:00,22:30:00,0,0,0,0,0,0,0,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4500,121,F96A887B-FA4E-4DA4-A2AB-2A25F599DFDC,edit,11/20/21 17:23,-800,scheduled,11/20/21,0,9:00:00,10:30:00,0,0,0,0,0,0,0,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4501,121,726B3E7B-D15A-4E69-BBA5-8528E968D4CE,create,11/20/21 17:24,-800,scheduled,11/20/21,0,14:00:00,15:15:00,0,0,0,0,0,0,0,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4629,121,726B3E7B-D15A-4E69-BBA5-8528E968D4CE,delete,11/21/21 11:29,-800,scheduled,11/20/21,0,14:00:00,15:15:00,0,0,0,0,0,0,0,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4630,121,D238D80E-4B51-47FD-8DD5-9101806FD8A1,edit,11/21/21 11:30,-800,scheduled,11/21/21,0,14:00:00,17:00:00,0,0,0,0,0,1,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
4631,121,D238D80E-4B51-47FD-8DD5-9101806FD8A1,complete,11/21/21 11:30,-800,scheduled,11/21/21,0,14:00:00,17:00:00,0,0,0,0,0,1,1,1,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
4632,121,4E6ADA8B-0BCA-48B7-9FFD-44FD22E00414,create,11/21/21 11:32,-800,scheduled,11/21/21,0,15:00:00,17:30:00,0,0,0,0,0,0,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
4719,121,21E547BB-5F9B-4139-9C90-4E092A6F1963,edit,11/21/21 21:00,-800,todo,11/21/21,1,,,1,0,0,0,0,0,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
5172,121,427E7284-2668-4B60-9BD6-3C18CD630EA4,create,11/24/21 15:14,-800,todo,11/25/21,1,,,0,0,0,0,0,0,1,0,1,11/25/21,,yearly,0,0,0,0,0,0,0,0,0,,,
5176,121,0C01D9AF-EC5B-4771-92EA-702FFF209DE5,create,11/24/21 15:16,-800,todo,11/24/21,1,,,0,0,0,0,0,0,1,0,0,11/24/21,,none,0,0,0,0,0,0,0,0,0,,,
5177,121,0C01D9AF-EC5B-4771-92EA-702FFF209DE5,edit,11/24/21 15:16,-800,todo,11/24/21,1,,,0,0,0,0,0,0,1,0,0,11/24/21,,none,0,0,0,0,0,0,0,0,0,,,
5178,121,F96A887B-FA4E-4DA4-A2AB-2A25F599DFDC,complete,11/20/21 17:23,-800,scheduled,11/20/21,0,9:00:00,10:30:00,0,0,0,0,0,0,0,1,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
5235,121,9471F4F8-BD17-41DA-8867-226A82F424CE,create,11/24/21 16:17,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,0,1,11/26/21,,weekly,0,1,1,0,1,0,0,0,0,,,
5248,121,5E93AF02-157D-4692-9ADB-9CE6EDF7C957,create,11/24/21 16:19,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,0,1,11/26/21,,weekly,0,0,0,1,0,0,0,0,0,,,
5260,121,A3E389AE-3A6B-4B90-9BB5-4BD2502D1491,create,11/24/21 16:21,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,1,0,1,11/26/21,,weekly,1,0,1,0,1,0,0,0,1,,,phex
5262,121,A3E389AE-3A6B-4B90-9BB5-4BD2502D1491,create,11/24/21 16:21,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,1,0,1,11/26/21,,weekly,1,0,1,0,1,0,0,0,1,,,phex
5290,121,314BDA89-751C-49D2-AD42-DE25824A88EC,create,11/24/21 16:24,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/26/21,,weekly,1,0,1,1,0,1,0,0,1,,,phex
5307,121,314BDA89-751C-49D2-AD42-DE25824A88EC,complete,11/24/21 16:26,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/26/21,,weekly,1,0,1,1,0,1,0,0,1,,60,phex
5318,121,314BDA89-751C-49D2-AD42-DE25824A88EC,delete,11/24/21 16:29,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,11/26/21,,weekly,1,0,1,1,0,1,0,0,1,,60,phex
5322,121,A3E389AE-3A6B-4B90-9BB5-4BD2502D1491,delete,11/24/21 16:29,-800,scheduled,11/28/21,0,9:00:00,10:00:00,0,0,0,0,1,0,1,0,1,11/26/21,11/24/21,weekly,1,0,1,0,1,0,0,0,1,,,phex
5323,121,314BDA89-751C-49D2-AD42-DE25824A88EC,delete,11/24/21 16:30,-800,scheduled,11/28/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/26/21,11/24/21,weekly,1,0,1,1,0,1,0,0,1,,60,phex
5324,121,9471F4F8-BD17-41DA-8867-226A82F424CE,delete,11/24/21 16:30,-800,scheduled,11/29/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,0,1,11/26/21,11/24/21,weekly,0,1,1,0,1,0,0,0,0,,,
5328,121,E403FB9F-8FEA-4E4B-BF86-B1835F812B3D,delete,11/24/21 16:30,-800,todo,11/25/21,1,15:10:00,,0,0,0,0,0,0,1,0,0,11/25/21,,none,0,0,0,0,0,0,0,0,0,,,
5341,121,AE259AF6-B218-4B53-8B48-BE55694DE6C9,create,11/24/21 16:33,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,11/26/21,,none,0,0,0,0,0,0,0,0,1,,,phex
5348,121,AE259AF6-B218-4B53-8B48-BE55694DE6C9,complete,11/24/21 16:34,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/26/21,,none,0,0,0,0,0,0,0,0,1,,60,phex
5368,121,07463C78-58E9-4878-AF00-C129FF6BAB90,create,11/24/21 16:42,-800,scheduled,11/24/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,1,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
5371,121,07463C78-58E9-4878-AF00-C129FF6BAB90,create,11/24/21 16:42,-800,scheduled,11/24/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,1,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6509,121,5E93AF02-157D-4692-9ADB-9CE6EDF7C957,complete,12/1/21 14:50,-800,scheduled,12/1/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,11/26/21,,weekly,0,0,0,1,0,0,0,0,0,,,
6510,121,A61425C3-7F73-4F39-9CB6-BF8FF342E972,complete,12/1/21 14:50,-800,scheduled,12/1/21,0,15:00:00,17:00:00,0,0,0,0,0,0,1,1,0,11/17/21,1/26/22,weekly,0,0,0,1,0,0,0,0,0,,,
6511,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:50,-800,scheduled,12/1/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6512,121,01149569-B01A-4677-9FBB-2B70EFC03401,complete,12/1/21 14:50,-800,scheduled,11/30/21,0,7:00:00,8:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6513,121,361FF3F4-B6D1-4571-8032-2F0EE6054AAD,complete,12/1/21 14:50,-800,scheduled,11/30/21,0,21:00:00,22:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6514,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:50,-800,scheduled,11/30/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6515,121,01149569-B01A-4677-9FBB-2B70EFC03401,complete,12/1/21 14:51,-800,scheduled,11/29/21,0,7:00:00,8:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6516,121,361FF3F4-B6D1-4571-8032-2F0EE6054AAD,complete,12/1/21 14:51,-800,scheduled,11/29/21,0,21:00:00,22:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6517,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:51,-800,scheduled,11/29/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6518,121,9EC5C27B-D08F-4DC6-B9BB-81801BCC396C,complete,12/1/21 14:51,-800,todo,11/29/21,1,,,0,0,0,0,0,0,1,1,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
6519,121,01149569-B01A-4677-9FBB-2B70EFC03401,complete,12/1/21 14:51,-800,scheduled,11/28/21,0,7:00:00,8:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6520,121,C555A4C0-07DE-4536-B0C7-E65632684F6F,complete,12/1/21 14:51,-800,scheduled,11/28/21,0,9:00:00,13:00:00,1,0,0,0,0,1,1,1,0,11/28/21,,none,0,0,0,0,0,0,0,0,0,,,
6521,121,361FF3F4-B6D1-4571-8032-2F0EE6054AAD,complete,12/1/21 14:51,-800,scheduled,11/28/21,0,21:00:00,22:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6522,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:51,-800,scheduled,11/28/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6523,121,01149569-B01A-4677-9FBB-2B70EFC03401,complete,12/1/21 14:53,-800,scheduled,11/27/21,0,7:00:00,8:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6524,121,361FF3F4-B6D1-4571-8032-2F0EE6054AAD,complete,12/1/21 14:53,-800,scheduled,11/27/21,0,21:00:00,22:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6525,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:53,-800,scheduled,11/27/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6526,121,01149569-B01A-4677-9FBB-2B70EFC03401,complete,12/1/21 14:53,-800,scheduled,11/26/21,0,7:00:00,8:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6527,121,361FF3F4-B6D1-4571-8032-2F0EE6054AAD,complete,12/1/21 14:53,-800,scheduled,11/26/21,0,21:00:00,22:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6528,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:53,-800,scheduled,11/26/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6529,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:53,-800,scheduled,11/26/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6530,121,01149569-B01A-4677-9FBB-2B70EFC03401,complete,12/1/21 14:53,-800,scheduled,11/25/21,0,7:00:00,8:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6531,121,361FF3F4-B6D1-4571-8032-2F0EE6054AAD,complete,12/1/21 14:53,-800,scheduled,11/25/21,0,21:00:00,22:00:00,0,0,0,0,0,0,1,1,0,11/10/21,11/30/21,daily,0,0,0,0,0,0,0,0,0,,,
6532,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 14:53,-800,scheduled,11/25/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6533,121,427E7284-2668-4B60-9BD6-3C18CD630EA4,complete,12/1/21 14:53,-800,todo,11/25/21,1,,,0,0,0,0,0,0,1,1,0,11/25/21,,yearly,0,0,0,0,0,0,0,0,0,,,
6584,121,5E93AF02-157D-4692-9ADB-9CE6EDF7C957,edit,12/1/21 15:10,-800,scheduled,12/1/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,0,1,12/1/21,,weekly,0,0,0,1,0,0,0,0,1,,,phex
6586,121,5E93AF02-157D-4692-9ADB-9CE6EDF7C957,complete,12/1/21 15:10,-800,scheduled,12/1/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/1/21,,weekly,0,0,0,1,0,0,0,0,1,,,phex
6592,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:11,-800,scheduled,12/1/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6593,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:11,-800,scheduled,12/1/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6594,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:11,-800,scheduled,12/1/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6596,121,07463C78-58E9-4878-AF00-C129FF6BAB90,edit,12/1/21 15:11,-800,scheduled,12/1/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,1,12/1/21,,daily,0,0,0,0,0,0,0,1,1,,,phex
6606,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:12,-800,scheduled,12/1/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,12/1/21,,daily,0,0,0,0,0,0,0,1,1,,60,phex
6617,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:15,-800,scheduled,11/30/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6618,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:15,-800,scheduled,11/30/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6621,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:15,-800,scheduled,11/30/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6622,121,07463C78-58E9-4878-AF00-C129FF6BAB90,edit,12/1/21 15:15,-800,scheduled,11/30/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,0,1,11/30/21,,daily,0,0,0,0,0,0,0,1,1,,,phex
6623,121,07463C78-58E9-4878-AF00-C129FF6BAB90,complete,12/1/21 15:15,-800,scheduled,11/30/21,0,22:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/30/21,,daily,0,0,0,0,0,0,0,1,1,,,phex
