eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
7394,101,8A4ED6D6-0C6A-4FCC-A296-C1E1480BD938,complete,12/6/21 14:23,-800,scheduled,12/2/21,0,12:00:00,16:00:00,0,0,0,0,0,0,1,1,0,11/25/21,,weekly,0,0,0,0,1,0,0,0,0,,,
7395,101,ECA2F231-2091-4D06-954D-2295E8B7361C,complete,12/6/21 14:23,-800,scheduled,12/3/21,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,weekly,0,0,0,0,0,1,0,0,0,,,
7396,101,474FB688-55C7-4924-AD18-43D32F2DD525,complete,12/6/21 14:23,-800,scheduled,12/5/21,0,11:00:00,16:00:00,1,0,0,0,0,0,1,1,0,12/5/21,,none,0,0,0,0,0,0,0,0,0,,,
7397,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,12/6/21 14:24,-800,scheduled,12/6/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,11/15/21,,weekly,0,1,0,0,0,0,0,0,0,,,
7515,101,474A1DDB-DC28-45B6-84CF-2C69F2097157,create,12/7/21 9:52,-800,scheduled,12/8/21,0,11:00:00,14:00:00,0,0,0,0,0,0,1,0,0,12/8/21,,none,0,0,0,0,0,0,0,0,0,,,
7526,101,548B17A6-FC6D-48A5-A331-62AEA0896E72,create,12/7/21 9:57,-800,scheduled,12/9/21,0,9:15:00,10:00:00,1,0,0,0,0,0,1,0,0,12/9/21,,none,0,0,0,0,0,0,0,0,0,,,
7530,101,6013D62F-805C-45EC-BA6B-DA79EF9ECF97,create,12/7/21 9:59,-800,scheduled,12/21/21,0,7:00:00,8:30:00,1,0,0,0,1,0,1,0,0,12/21/21,,none,0,0,0,0,0,0,0,0,0,,,
7543,101,4CA36354-93E0-4A10-BE3B-CB19FB67C564,create,12/7/21 10:15,-800,scheduled,12/8/21,0,9:00:00,16:00:00,0,0,0,0,0,0,1,0,0,12/8/21,,none,0,0,0,0,0,0,0,0,0,,,
7581,101,EBBA3EF6-E67A-401A-BBD8-2C88945EFF65,create,12/7/21 11:24,-800,scheduled,12/8/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,0,0,12/8/21,,none,0,0,0,0,0,0,0,0,1,,,wellx
7588,101,EBBA3EF6-E67A-401A-BBD8-2C88945EFF65,delete,12/7/21 11:25,-800,scheduled,12/8/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,0,0,12/8/21,,none,0,0,0,0,0,0,0,0,1,,,wellx
7599,101,A9504ABE-3772-41D0-9249-5711BCB6AE5A,create,12/7/21 11:28,-800,scheduled,12/8/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,0,1,12/8/21,,daily,0,0,0,0,0,0,0,0,1,,,wellx
7638,101,A9504ABE-3772-41D0-9249-5711BCB6AE5A,edit,12/7/21 11:35,-800,scheduled,12/7/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,0,1,12/7/21,,daily,0,0,0,0,0,0,0,0,1,,,wellx
7645,101,A9504ABE-3772-41D0-9249-5711BCB6AE5A,complete,12/7/21 11:36,-800,scheduled,12/7/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,1,0,12/7/21,,daily,0,0,0,0,0,0,0,0,1,,1,wellx
8148,101,A9504ABE-3772-41D0-9249-5711BCB6AE5A,complete,12/9/21 18:27,-800,scheduled,12/8/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,1,0,12/7/21,,daily,0,0,0,0,0,0,0,0,1,,4,wellx
8149,101,4CA36354-93E0-4A10-BE3B-CB19FB67C564,complete,12/9/21 18:28,-800,scheduled,12/8/21,0,9:00:00,16:00:00,0,0,0,0,0,0,1,1,0,12/8/21,,none,0,0,0,0,0,0,0,0,0,,,
8150,101,474A1DDB-DC28-45B6-84CF-2C69F2097157,complete,12/9/21 18:28,-800,scheduled,12/8/21,0,11:00:00,14:00:00,0,0,0,0,0,0,1,1,0,12/8/21,,none,0,0,0,0,0,0,0,0,0,,,
8151,101,548B17A6-FC6D-48A5-A331-62AEA0896E72,complete,12/9/21 18:28,-800,scheduled,12/9/21,0,9:15:00,10:00:00,1,0,0,0,0,0,1,1,0,12/9/21,,none,0,0,0,0,0,0,0,0,0,,,
8152,101,8A4ED6D6-0C6A-4FCC-A296-C1E1480BD938,complete,12/9/21 18:28,-800,scheduled,12/9/21,0,12:00:00,16:00:00,0,0,0,0,0,0,1,1,0,11/25/21,,weekly,0,0,0,0,1,0,0,0,0,,,
8153,101,A9504ABE-3772-41D0-9249-5711BCB6AE5A,complete,12/9/21 18:28,-800,scheduled,12/9/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,1,0,12/7/21,,daily,0,0,0,0,0,0,0,0,1,,2,wellx
8154,101,A9504ABE-3772-41D0-9249-5711BCB6AE5A,delete,12/9/21 18:30,-800,scheduled,12/10/21,0,8:00:00,8:15:00,0,0,0,0,0,0,1,0,1,12/7/21,12/9/21,daily,0,0,0,0,0,0,0,0,1,,2,wellx
8155,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,create,12/9/21 18:31,-800,scheduled,12/10/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,0,1,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,,wellx
8644,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/12/21 15:53,-800,scheduled,12/10/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
8645,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/12/21 15:54,-800,scheduled,12/11/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,2,wellx
8646,101,2A55DE06-5366-4A98-B12E-F4322A310933,create,12/12/21 15:56,-800,scheduled,12/11/21,0,17:30:00,21:00:00,0,0,0,0,0,0,1,0,0,12/11/21,,none,0,0,0,0,0,0,0,0,0,,,
8647,101,2A55DE06-5366-4A98-B12E-F4322A310933,complete,12/12/21 15:56,-800,scheduled,12/11/21,0,17:30:00,21:00:00,0,0,0,0,0,0,1,1,0,12/11/21,,none,0,0,0,0,0,0,0,0,0,,,
8648,101,679E6262-64D1-47C2-ACA9-99AE63C634BD,create,12/12/21 16:01,-800,todo,12/13/21,1,,,0,0,0,0,0,0,1,0,0,12/13/21,,none,0,0,0,0,0,0,0,0,0,,,
8985,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/14/21 9:49,-800,scheduled,12/13/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,3,wellx
9946,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/17/21 9:46,-800,scheduled,12/16/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
9947,101,8A4ED6D6-0C6A-4FCC-A296-C1E1480BD938,complete,12/17/21 9:46,-800,scheduled,12/16/21,0,12:00:00,16:00:00,0,0,0,0,0,0,1,1,0,11/25/21,,weekly,0,0,0,0,1,0,0,0,0,,,
10092,101,27BF27A7-4D9D-4856-B236-307208357CDF,complete,12/17/21 16:21,-800,scheduled,12/17/21,0,10:00:00,10:30:00,0,0,0,0,1,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,0,1,,15,phex
10094,101,ECA2F231-2091-4D06-954D-2295E8B7361C,complete,12/17/21 16:21,-800,scheduled,12/17/21,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,weekly,0,0,0,0,0,1,0,0,0,,,
10395,101,27BF27A7-4D9D-4856-B236-307208357CDF,complete,12/20/21 11:09,-800,scheduled,12/18/21,0,10:00:00,10:30:00,0,0,0,0,1,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,0,1,,15,phex
10396,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/20/21 11:10,-800,scheduled,12/18/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
10572,101,6013D62F-805C-45EC-BA6B-DA79EF9ECF97,complete,12/21/21 9:44,-800,scheduled,12/21/21,0,7:00:00,8:30:00,1,0,0,0,1,0,1,1,0,12/21/21,,none,0,0,0,0,0,0,0,0,0,,,
10573,101,2E9EC43C-3031-42CC-855F-3A9B2FD39375,complete,12/21/21 9:44,-800,scheduled,12/21/21,0,10:00:00,12:00:00,0,0,0,0,0,0,0,1,0,11/23/21,,weekly,0,0,1,0,0,0,0,0,0,,,
10574,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,12/21/21 9:44,-800,scheduled,12/20/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,11/15/21,,weekly,0,1,0,0,0,0,0,0,0,,,
10686,101,0CF002B6-E8C5-4DED-9CE2-796037B2C4E0,edit,12/21/21 11:21,-800,scheduled,12/21/21,0,13:00:00,16:00:00,0,0,0,0,0,0,1,0,1,12/21/21,,weekly,0,0,1,0,0,0,0,0,1,,,meex
10689,101,0CF002B6-E8C5-4DED-9CE2-796037B2C4E0,edit,12/21/21 11:22,-800,scheduled,12/21/21,0,13:00:00,16:00:00,0,0,0,0,0,0,1,0,1,12/21/21,,weekly,0,0,1,0,0,0,0,0,1,,,meex
10697,101,0CF002B6-E8C5-4DED-9CE2-796037B2C4E0,edit,12/21/21 11:23,-800,scheduled,12/21/21,0,13:00:00,16:00:00,0,0,0,0,0,0,1,0,1,12/21/21,,weekly,0,0,1,0,0,0,0,0,1,,,meex
10736,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,12/21/21 11:28,-800,scheduled,12/20/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,0,0,11/15/21,,weekly,0,1,0,0,0,0,0,0,0,,,
10740,101,F99937B1-A67A-4C31-B738-F664BDC60497,edit,12/21/21 11:28,-800,scheduled,12/20/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,0,1,12/20/21,,weekly,0,1,0,0,0,0,0,0,1,,,meex
10747,101,F99937B1-A67A-4C31-B738-F664BDC60497,edit,12/21/21 11:29,-800,scheduled,12/20/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,0,1,12/20/21,,weekly,0,1,0,0,0,0,0,0,1,,,meex
10752,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,12/21/21 11:29,-800,scheduled,12/13/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,11/15/21,,weekly,0,1,0,0,0,0,0,0,0,,,
10753,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,12/21/21 11:29,-800,scheduled,12/13/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,0,0,11/15/21,,weekly,0,1,0,0,0,0,0,0,0,,,
10754,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,12/21/21 11:29,-800,scheduled,12/13/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,11/15/21,,weekly,0,1,0,0,0,0,0,0,0,,,
10757,101,F99937B1-A67A-4C31-B738-F664BDC60497,edit,12/21/21 11:30,-800,scheduled,12/13/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,0,1,12/13/21,,weekly,0,1,0,0,0,0,0,0,1,,,meex
10774,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,12/21/21 11:31,-800,scheduled,12/20/21,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,12/20/21,,weekly,0,1,0,0,0,0,0,0,1,,6,meex
10783,101,8A4ED6D6-0C6A-4FCC-A296-C1E1480BD938,edit,12/21/21 11:32,-800,scheduled,12/16/21,0,12:00:00,16:00:00,0,0,0,0,0,0,1,0,1,12/16/21,,weekly,0,0,0,0,1,0,0,0,1,,,meex
10792,101,8A4ED6D6-0C6A-4FCC-A296-C1E1480BD938,edit,12/21/21 11:34,-800,scheduled,12/16/21,0,12:00:00,16:00:00,0,0,0,0,0,0,1,0,1,12/16/21,,weekly,0,0,0,0,1,0,0,0,1,,,meex
10802,101,0CF002B6-E8C5-4DED-9CE2-796037B2C4E0,complete,12/21/21 11:36,-800,scheduled,12/21/21,0,13:00:00,16:00:00,0,0,0,0,0,0,1,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,0,1,,9,meex
10999,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/22/21 9:20,-800,scheduled,12/22/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,6,wellx
11000,101,0CF002B6-E8C5-4DED-9CE2-796037B2C4E0,delete,12/22/21 9:21,-800,scheduled,12/21/21,0,13:00:00,16:00:00,0,0,0,0,0,0,1,0,1,12/21/21,12/22/21,weekly,0,0,1,0,0,0,0,0,1,,9,meex
11001,101,5B477807-BE8A-4016-A128-DA89F4B35374,create,12/22/21 9:23,-800,scheduled,12/21/21,0,13:00:00,16:00:00,0,0,0,0,0,0,0,0,1,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,,meex
11002,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,12/22/21 9:23,-800,scheduled,12/21/21,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,9,meex
11003,101,8A4ED6D6-0C6A-4FCC-A296-C1E1480BD938,complete,12/22/21 9:24,-800,scheduled,12/23/21,0,12:00:00,16:00:00,0,0,0,0,0,0,1,1,0,11/25/21,,weekly,0,0,0,0,1,0,0,0,0,,,
11004,101,8A4ED6D6-0C6A-4FCC-A296-C1E1480BD938,delete,12/22/21 9:24,-800,scheduled,12/23/21,0,12:00:00,16:00:00,0,0,0,0,0,0,1,0,1,11/25/21,12/22/21,weekly,0,0,0,0,1,0,0,0,0,,,
11005,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,create,12/22/21 9:25,-800,scheduled,12/23/21,0,12:00:00,16:00:00,0,0,0,0,0,0,0,0,1,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,,meex
11008,101,BF2C8195-85C4-4AAE-AE75-01620CE033D7,create,12/22/21 9:29,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11009,101,3B3007D9-2DB7-46AE-B844-FEFBACDCE2A5,create,12/22/21 9:30,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11010,101,84EC0EAC-6315-4ABF-BECB-881E9E894DC8,create,12/22/21 9:35,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11012,101,27BF27A7-4D9D-4856-B236-307208357CDF,edit,12/22/21 10:01,-800,scheduled,12/22/21,0,10:00:00,10:30:00,0,0,0,0,0,0,0,0,1,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,,phex
11013,101,88E69F82-798E-456E-8D6D-55933929E034,edit,12/22/21 10:01,-800,scheduled,12/22/21,0,10:30:00,11:00:00,0,0,0,0,0,0,0,0,1,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,,phex
11014,101,4CD1EB9A-3221-4E6A-898F-68154070D8E5,edit,12/22/21 10:02,-800,scheduled,12/22/21,0,14:00:00,14:45:00,0,0,0,0,0,0,0,0,1,12/22/21,,weekly,0,0,0,1,0,0,0,0,1,,,phex
11050,101,3B3007D9-2DB7-46AE-B844-FEFBACDCE2A5,complete,12/22/21 14:10,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11051,101,3B3007D9-2DB7-46AE-B844-FEFBACDCE2A5,complete,12/22/21 14:10,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11052,101,3B3007D9-2DB7-46AE-B844-FEFBACDCE2A5,complete,12/22/21 14:10,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11053,101,BF2C8195-85C4-4AAE-AE75-01620CE033D7,complete,12/22/21 14:10,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11054,101,BEA3D669-F3A3-41AC-8C43-2F60A013D320,create,12/22/21 14:11,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11055,101,BEA3D669-F3A3-41AC-8C43-2F60A013D320,delete,12/22/21 14:11,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11056,101,84EC0EAC-6315-4ABF-BECB-881E9E894DC8,complete,12/22/21 14:11,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11518,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,12/26/21 10:22,-800,scheduled,12/23/21,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,12,meex
11520,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/26/21 10:23,-800,scheduled,12/25/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,5,wellx
11816,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,create,12/27/21 13:06,-800,todo,12/26/21,1,,,0,0,0,0,0,0,1,0,1,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,,meex
11817,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,12/27/21 13:07,-800,todo,12/26/21,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,6,meex
12265,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,12/31/21 14:29,-800,scheduled,12/28/21,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,9,meex
12266,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,12/31/21 14:30,-800,todo,12/28/21,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,3,meex
12267,101,4B60D459-50F8-43B3-8B23-684CF4496301,complete,12/31/21 14:30,-800,scheduled,12/30/21,0,7:00:00,8:00:00,1,0,0,0,0,0,0,1,0,12/30/21,,none,0,0,0,0,0,0,0,0,0,,,
12268,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,12/31/21 14:31,-800,scheduled,12/31/21,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
12269,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,12/31/21 14:31,-800,todo,12/31/21,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,6,meex
12866,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,1/4/22 9:52,-800,scheduled,1/3/22,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,12/20/21,,weekly,0,1,0,0,0,0,0,0,1,,6,meex
12867,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/4/22 9:52,-800,todo,1/3/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,6,meex
12868,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/4/22 9:52,-800,scheduled,1/3/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,5,wellx
12869,101,2E9EC43C-3031-42CC-855F-3A9B2FD39375,complete,1/4/22 9:52,-800,scheduled,1/4/22,0,10:00:00,12:00:00,0,0,0,0,0,0,0,1,0,11/23/21,,weekly,0,0,1,0,0,0,0,0,0,,,
12870,101,2E9EC43C-3031-42CC-855F-3A9B2FD39375,complete,1/4/22 9:52,-800,scheduled,1/4/22,0,10:00:00,12:00:00,0,0,0,0,0,0,0,0,0,11/23/21,,weekly,0,0,1,0,0,0,0,0,0,,,
12871,101,2E9EC43C-3031-42CC-855F-3A9B2FD39375,complete,1/4/22 9:52,-800,scheduled,1/4/22,0,10:00:00,12:00:00,0,0,0,0,0,0,0,1,0,11/23/21,,weekly,0,0,1,0,0,0,0,0,0,,,
12874,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/4/22 9:55,-800,todo,1/2/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,9,meex
12903,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,1/4/22 10:16,-800,scheduled,12/30/21,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,1,meex
13344,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,1/5/22 15:18,-800,scheduled,1/4/22,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,2,meex
13350,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/5/22 15:19,-800,scheduled,1/5/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,5,wellx
14229,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/10/22 10:51,-800,todo,1/8/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
14230,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/10/22 10:52,-800,scheduled,1/9/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,1,wellx
14231,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/10/22 10:52,-800,todo,1/9/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
14232,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/10/22 10:53,-800,todo,1/6/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
14539,101,106055A8-F1D9-48BE-BC20-6F8D1D55C36D,create,1/11/22 11:11,-800,scheduled,1/11/22,0,10:00:00,23:59:00,1,0,0,0,0,0,1,0,0,1/11/22,,none,0,0,0,0,0,0,0,0,0,,,meex
14540,101,106055A8-F1D9-48BE-BC20-6F8D1D55C36D,complete,1/11/22 11:11,-800,scheduled,1/11/22,0,10:00:00,23:59:00,1,0,0,0,0,0,1,1,0,1/11/22,,none,0,0,0,0,0,0,0,0,0,,,meex
14564,101,106055A8-F1D9-48BE-BC20-6F8D1D55C36D,edit,1/11/22 11:39,-800,scheduled,1/11/22,0,10:00:00,11:55:00,1,0,0,0,0,0,1,1,0,1/11/22,,none,0,0,0,0,0,0,0,0,0,,,meex
14767,101,34048924-E5F6-4D17-989A-04D84068265B,create,1/12/22 10:35,-800,todo,1/12/22,1,,,0,0,0,0,0,0,1,0,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
14768,101,22F078EC-BABF-43C1-8095-29CCF3406222,create,1/12/22 10:36,-800,todo,1/12/22,1,,,0,0,0,0,0,0,1,0,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
14769,101,A1DDFD57-5EF0-4DD7-A266-CAF386551243,create,1/12/22 10:37,-800,scheduled,1/13/22,0,8:30:00,10:30:00,0,0,0,0,0,0,1,0,0,1/13/22,,none,0,0,0,0,0,0,0,0,0,,,
14770,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/12/22 10:41,-800,scheduled,1/13/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,3,wellx
14771,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/12/22 10:42,-800,scheduled,1/12/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,3,wellx
14772,101,6F49169E-560E-4827-8847-DA116CAD79D0,create,1/12/22 10:44,-800,scheduled,1/12/22,0,15:30:00,17:00:00,0,0,0,0,0,0,1,0,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
14797,101,34048924-E5F6-4D17-989A-04D84068265B,complete,1/12/22 13:07,-800,todo,1/12/22,1,,,0,0,0,0,0,0,1,1,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
14798,101,22F078EC-BABF-43C1-8095-29CCF3406222,complete,1/12/22 13:07,-800,todo,1/12/22,1,,,0,0,0,0,0,0,1,1,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
14799,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/12/22 13:10,-800,todo,1/11/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,meex
15131,101,6F49169E-560E-4827-8847-DA116CAD79D0,complete,1/12/22 17:27,-800,scheduled,1/12/22,0,15:30:00,17:00:00,0,0,0,0,0,0,1,1,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
15132,101,6F49169E-560E-4827-8847-DA116CAD79D0,complete,1/12/22 17:27,-800,scheduled,1/12/22,0,15:30:00,17:00:00,0,0,0,0,0,0,1,0,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
15133,101,6F49169E-560E-4827-8847-DA116CAD79D0,edit,1/12/22 17:28,-800,scheduled,1/12/22,0,15:30:00,17:00:00,0,0,0,0,0,0,1,0,0,1/12/22,,none,0,0,0,0,0,0,0,0,1,,,meex
15134,101,6F49169E-560E-4827-8847-DA116CAD79D0,complete,1/12/22 17:28,-800,scheduled,1/12/22,0,15:30:00,17:00:00,0,0,0,0,0,0,1,1,0,1/12/22,,none,0,0,0,0,0,0,0,0,1,,2,meex
15135,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/12/22 17:28,-800,todo,1/12/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
15136,101,88E69F82-798E-456E-8D6D-55933929E034,complete,1/12/22 17:29,-800,scheduled,1/12/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,1,phex
15422,101,A1DDFD57-5EF0-4DD7-A266-CAF386551243,complete,1/14/22 10:24,-800,scheduled,1/13/22,0,8:30:00,10:30:00,0,0,0,0,0,0,1,1,0,1/13/22,,none,0,0,0,0,0,0,0,0,0,,,
15424,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/14/22 10:24,-800,todo,1/13/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,meex
