eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
3583,105,3EB790FB-B438-43CC-817D-6EDB05BB16FA,complete,11/17/21 9:30,-800,scheduled,11/15/21,0,10:00:00,10:15:00,1,0,0,0,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,1,0,,,
3584,105,92E8746B-D36E-4240-8FE2-AABF6EE648B9,delete,11/17/21 9:30,-800,scheduled,11/15/21,0,11:00:00,12:00:00,1,0,0,0,0,0,1,0,0,11/15/21,,none,0,0,0,0,0,0,0,0,0,,,
3585,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:32,-800,scheduled,1/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,1,1/7/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3586,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:33,-800,scheduled,1/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3587,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:33,-800,scheduled,1/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3588,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:34,-800,scheduled,2/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,1,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3589,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:34,-800,scheduled,2/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,1/7/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3590,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:34,-800,scheduled,2/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,1/7/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3591,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:35,-800,scheduled,3/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,1/7/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3592,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:36,-800,scheduled,4/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3593,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:36,-800,scheduled,4/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3594,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:36,-800,scheduled,4/8/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3595,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:36,-800,scheduled,5/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3596,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:37,-800,scheduled,5/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3597,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:38,-800,scheduled,5/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,1/7/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3598,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:38,-800,scheduled,5/6/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,1/7/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3599,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:38,-800,scheduled,6/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3600,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:38,-800,scheduled,6/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,1,1/7/22,11/17/21,monthly,0,0,0,0,0,0,0,0,0,,,
3601,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:39,-800,scheduled,7/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3602,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:39,-800,scheduled,7/1/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3603,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:40,-800,scheduled,7/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3604,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:41,-800,scheduled,9/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3605,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:41,-800,scheduled,9/2/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3606,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:41,-800,scheduled,10/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3607,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:41,-800,scheduled,10/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3608,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:42,-800,scheduled,10/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3609,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:42,-800,scheduled,10/7/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3611,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:42,-800,scheduled,9/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3612,105,4E10C1C4-BED4-4F4C-BC60-B2EB41A82D63,create,11/17/21 9:45,-800,scheduled,10/7/22,0,10:00:00,17:00:00,0,0,1,0,0,0,1,0,0,10/7/22,,none,0,0,0,0,0,0,0,0,0,,,
3613,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:45,-800,scheduled,12/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3614,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:45,-800,scheduled,12/2/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3615,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:46,-800,scheduled,4/8/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3616,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:46,-800,scheduled,4/1/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,none,0,0,0,0,0,0,0,0,0,,,
3617,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:48,-800,scheduled,8/3/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3618,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:48,-800,scheduled,8/5/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3619,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:49,-800,scheduled,12/4/22,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3620,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:50,-800,scheduled,1/4/23,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3621,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:50,-800,scheduled,1/6/23,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,2/4/22,,monthly,0,0,0,0,0,0,0,0,0,,,
3622,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:51,-800,scheduled,4/3/23,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3623,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,edit,11/17/21 9:51,-800,scheduled,4/7/23,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,0,12/3/21,,monthly,0,0,0,0,0,0,0,0,0,,,
3624,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:52,-800,scheduled,1/3/23,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,1,12/3/21,11/17/21,monthly,0,0,0,0,0,0,0,0,0,,,
3625,105,BFEB2026-2B1F-4FCE-B91E-5B7865333EE5,delete,11/17/21 9:53,-800,scheduled,2/4/23,0,11:00:00,17:05:00,0,0,1,0,0,0,1,0,1,2/4/22,11/17/21,monthly,0,0,0,0,0,0,0,0,0,,,
3626,105,DB8DAC96-9B72-4CE0-A437-E60C31E56397,create,11/17/21 9:56,-800,scheduled,11/18/21,0,17:00:00,18:30:00,1,0,0,1,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3627,105,DD0F46C1-75CA-4753-BC5D-BC97BDFC4F42,create,11/17/21 9:57,-800,scheduled,12/2/21,0,17:00:00,18:30:00,1,0,0,1,0,0,1,0,0,12/2/21,,none,0,0,0,0,0,0,0,0,0,,,
3842,105,57A5050F-8ED5-4F1E-9681-BC03A0313A3C,create,11/17/21 15:16,-800,scheduled,1/11/22,0,13:00:00,14:00:00,1,0,0,1,0,0,1,0,0,1/11/22,,none,0,0,0,0,0,0,0,0,0,,,
3858,105,220D4EDE-5F4F-4251-B4F4-DD72C2B540B5,complete,11/17/21 15:31,-800,scheduled,12/2/21,0,10:00:00,10:15:00,0,0,1,0,0,0,1,1,0,11/17/21,,daily,0,0,0,0,0,0,0,1,0,,,
3859,105,3EB790FB-B438-43CC-817D-6EDB05BB16FA,delete,11/17/21 15:32,-800,scheduled,12/2/21,0,10:00:00,10:15:00,1,0,0,0,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,1,0,,,
3862,105,DD0F46C1-75CA-4753-BC5D-BC97BDFC4F42,delete,11/17/21 15:33,-800,scheduled,12/2/21,0,17:00:00,18:30:00,1,0,0,1,0,0,1,0,0,12/2/21,,none,0,0,0,0,0,0,0,0,0,,,
3885,105,220D4EDE-5F4F-4251-B4F4-DD72C2B540B5,delete,11/17/21 15:49,-800,scheduled,11/17/21,0,10:00:00,10:15:00,0,0,1,0,0,0,1,0,0,11/17/21,,daily,0,0,0,0,0,0,0,1,0,,,
3886,105,3EB790FB-B438-43CC-817D-6EDB05BB16FA,complete,11/17/21 15:49,-800,scheduled,11/17/21,0,10:00:00,10:15:00,1,0,0,0,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,1,0,,,
3887,105,8BD43DC1-79E2-471D-BA8F-D59A708411F8,delete,11/17/21 15:49,-800,scheduled,11/17/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,0,0,11/10/21,,weekly,0,0,0,1,0,0,0,1,0,,,
3888,105,AF9BF339-861C-4B8A-9416-9D94E04F3B89,complete,11/17/21 15:49,-800,scheduled,11/17/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,1,0,,,
3894,105,911E1C58-1F67-43D9-A9F1-0167A2BDAEA1,create,11/17/21 15:52,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3916,105,BBB80AB3-6BF6-46D1-9E17-27D02946D456,complete,11/17/21 15:54,-800,scheduled,11/17/21,0,16:00:00,16:15:00,1,0,0,0,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,1,0,,,
3924,105,3EB790FB-B438-43CC-817D-6EDB05BB16FA,delete,11/17/21 15:56,-800,scheduled,11/18/21,0,10:00:00,10:15:00,1,0,0,0,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,1,0,,,
3928,105,75508896-BDCE-42C3-98AC-1D98531332D5,delete,11/17/21 15:56,-800,scheduled,11/18/21,0,18:30:00,19:30:00,1,0,0,1,0,0,1,0,0,11/4/21,,weekly,0,0,0,0,1,0,0,0,0,,,
3948,105,41C4872C-B992-4954-AF7E-277144BA3DCA,create,11/17/21 15:57,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3960,105,A393D3E9-B3C6-4E81-B00C-9C4C96CB2B7B,create,11/17/21 15:59,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3968,105,6A896B68-64BA-418F-9E8D-7AEBE64DF5B1,create,11/17/21 16:00,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3984,105,41C4872C-B992-4954-AF7E-277144BA3DCA,edit,11/17/21 16:02,-800,scheduled,11/18/21,0,10:00:00,10:10:00,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3991,105,41C4872C-B992-4954-AF7E-277144BA3DCA,edit,11/17/21 16:03,-800,scheduled,11/18/21,0,11:00:00,11:10:00,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3996,105,41C4872C-B992-4954-AF7E-277144BA3DCA,edit,11/17/21 16:04,-800,scheduled,11/18/21,0,11:00:00,11:20:00,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4020,105,FF637AAE-B99E-46F7-938B-D4D49F737A7E,create,11/17/21 16:07,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4045,105,A393D3E9-B3C6-4E81-B00C-9C4C96CB2B7B,edit,11/17/21 16:20,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4049,105,DB8DAC96-9B72-4CE0-A437-E60C31E56397,complete,11/17/21 16:20,-800,scheduled,11/18/21,0,17:00:00,18:30:00,1,0,0,1,0,0,1,1,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4052,105,DB8DAC96-9B72-4CE0-A437-E60C31E56397,complete,11/17/21 16:20,-800,scheduled,11/18/21,0,17:00:00,18:30:00,1,0,0,1,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4066,105,911E1C58-1F67-43D9-A9F1-0167A2BDAEA1,delete,11/17/21 16:21,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4067,105,911E1C58-1F67-43D9-A9F1-0167A2BDAEA1,edit,11/17/21 16:21,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4088,105,3EB790FB-B438-43CC-817D-6EDB05BB16FA,delete,11/17/21 16:22,-800,scheduled,11/24/21,0,10:00:00,10:15:00,1,0,0,0,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,1,0,,,
4091,105,8BD43DC1-79E2-471D-BA8F-D59A708411F8,delete,11/17/21 16:22,-800,scheduled,11/24/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,0,0,11/10/21,,weekly,0,0,0,1,0,0,0,1,0,,,
4096,105,911E1C58-1F67-43D9-A9F1-0167A2BDAEA1,delete,11/17/21 16:24,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4097,105,911E1C58-1F67-43D9-A9F1-0167A2BDAEA1,edit,11/17/21 16:24,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4099,105,8BD43DC1-79E2-471D-BA8F-D59A708411F8,delete,11/17/21 16:26,-800,scheduled,12/29/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,0,0,11/10/21,,weekly,0,0,0,1,0,0,0,1,0,,,
4102,105,AF9BF339-861C-4B8A-9416-9D94E04F3B89,delete,11/17/21 16:27,-800,scheduled,12/29/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,0,0,11/17/21,,weekly,0,0,0,1,0,0,0,1,0,,,
4109,105,54B23FB8-A019-4E23-8BD0-0AF258ED7B2F,create,11/17/21 16:30,-800,todo,11/24/21,1,,,0,0,0,0,0,0,1,0,0,11/24/21,,none,0,0,0,0,0,0,0,0,0,,,
4218,105,220D4EDE-5F4F-4251-B4F4-DD72C2B540B5,complete,11/18/21 9:37,-800,scheduled,11/18/21,0,10:00:00,10:15:00,0,0,1,0,0,0,1,1,0,11/17/21,,daily,0,0,0,0,0,0,0,1,0,,,
4219,105,71881A3A-8F53-47BF-8F9C-ABE6BF0BCFBA,create,11/18/21 9:39,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
